DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260206,ag2604,1,国泰君安  ,254333,-79536,中信期货  ,19084,-1170,中信期货  ,33805,1062,白银
20260206,ag2604,2,中信期货  ,185204,-33933,国泰君安  ,18404,1612,国泰君安  ,17091,1009,白银
20260206,ag2604,3,东证期货  ,116370,-34895,东证期货  ,10308,2117,银河期货  ,10733,-31,白银
20260206,ag2604,4,银河期货  ,110411,-23520,银河期货  ,10046,-364,东证期货  ,9836,1379,白银
20260206,ag2604,5,广发期货  ,103949,-38970,中信建投  ,7075,-268,金瑞期货  ,7452,382,白银
20260206,ag2604,6,华泰期货  ,68251,-10796,光大期货  ,7014,588,华泰期货  ,6971,506,白银
20260206,ag2604,7,中信建投  ,65346,-24494,海通期货  ,6473,-219,云晨期货  ,6191,158,白银
20260206,ag2604,8,东方财富  ,64236,-18231,华泰期货  ,6163,429,中财期货  ,5780,-953,白银
20260206,ag2604,9,宝城期货  ,61273,-5091,平安期货  ,5511,120,广发期货  ,5399,563,白银
20260206,ag2604,10,中泰期货  ,60525,-12042,广发期货  ,5413,210,五矿期货  ,5271,-1114,白银
20260206,ag2604,11,国信期货  ,58215,-5770,国投期货  ,5080,-332,光大期货  ,3871,181,白银
20260206,ag2604,12,海通期货  ,57215,-5273,金瑞期货  ,4957,-454,海通期货  ,3748,-564,白银
20260206,ag2604,13,平安期货  ,55343,-15867,方正中期  ,4869,247,中银期货  ,3694,-143,白银
20260206,ag2604,14,方正中期  ,50264,-21053,东方财富  ,3780,314,中泰期货  ,3553,457,白银
20260206,ag2604,15,徽商期货  ,46176,-9541,民生期货  ,3707,-295,齐盛期货  ,3305,79,白银
20260206,ag2604,16,中辉期货  ,42353,-15832,国元期货  ,3651,-21,平安期货  ,3130,73,白银
20260206,ag2604,17,申万期货  ,40633,-10447,中泰期货  ,3396,-122,南华期货  ,3003,343,白银
20260206,ag2604,18,东吴期货  ,39268,-34100,东吴期货  ,3192,441,中粮期货  ,2843,-274,白银
20260206,ag2604,19,光大期货  ,38413,-13292,南华期货  ,2954,187,浙商期货  ,2491,250,白银
20260206,ag2604,20,招商期货  ,36762,-2927,国金期货  ,2858,-73,瑞达期货  ,2466,-95,白银
20260206,ag2604,999,,1554540,-415610,,133935,2947,,140633,3268,白银
20260206,ag2605,1,国泰君安  ,96545,-9737,中信期货  ,3570,-1959,中财期货  ,6903,-1,白银
20260206,ag2605,2,中信期货  ,63164,-10993,五矿期货  ,1633,-107,中信期货  ,5930,499,白银
20260206,ag2605,3,银河期货  ,48880,-3493,银河期货  ,1494,605,东证期货  ,4792,444,白银
20260206,ag2605,4,广发期货  ,42013,-15351,华泰期货  ,1394,-10,五矿期货  ,1516,383,白银
20260206,ag2605,5,东证期货  ,26571,-6083,国泰君安  ,1280,-845,广州期货  ,511,-199,白银
20260206,ag2605,6,海通期货  ,25569,-2485,申万期货  ,1162,761,广发期货  ,403,83,白银
20260206,ag2605,7,国信期货  ,23368,-2987,东证期货  ,1100,213,华泰期货  ,311,106,白银
20260206,ag2605,8,华泰期货  ,19722,-5541,齐盛期货  ,1051,87,国泰君安  ,252,-4,白银
20260206,ag2605,9,中泰期货  ,19125,-9450,东亚期货  ,987,-58,西南期货  ,233,161,白银
20260206,ag2605,10,华闻期货  ,13187,-2989,中信建投  ,986,-8,银河期货  ,228,-79,白银
20260206,ag2605,11,中信建投  ,9549,-3785,广发期货  ,857,-96,中信建投  ,140,-1,白银
20260206,ag2605,12,光大期货  ,9450,-4148,东吴期货  ,818,403,华闻期货  ,133,116,白银
20260206,ag2605,13,浙商期货  ,9185,-3969,国投期货  ,787,-8,英大期货  ,125,15,白银
20260206,ag2605,14,招商期货  ,9171,-1817,光大期货  ,584,-72,东海期货  ,122,19,白银
20260206,ag2605,15,南华期货  ,8546,-536,国信期货  ,568,-12,方正中期  ,117,54,白银
20260206,ag2605,16,徽商期货  ,8097,-1133,方正中期  ,525,-39,永安期货  ,114,18,白银
20260206,ag2605,17,瑞达期货  ,7493,-2486,平安期货  ,507,-38,徽商期货  ,113,-10,白银
20260206,ag2605,18,宏源期货  ,7437,-33,海证期货  ,492,165,华鑫期货  ,95,-10,白银
20260206,ag2605,19,方正中期  ,7043,-3946,中泰期货  ,418,-24,东亚期货  ,86,13,白银
20260206,ag2605,20,东吴期货  ,6215,-2644,浙商期货  ,410,91,南华期货  ,85,-13,白银
20260206,ag2605,999,,460330,-93606,,20623,-951,,22209,1594,白银
20260206,ag2606,1,国泰君安  ,145652,-53353,国投期货  ,8455,-110,中信期货  ,18838,-1045,白银
20260206,ag2606,2,中信期货  ,97444,-35761,中信期货  ,8286,-1153,东证期货  ,8533,110,白银
20260206,ag2606,3,银河期货  ,78412,-12950,华泰期货  ,7752,526,国泰君安  ,8223,225,白银
20260206,ag2606,4,广发期货  ,54269,-33124,金瑞期货  ,6188,-817,五矿期货  ,5739,-30,白银
20260206,ag2606,5,东证期货  ,49863,-19993,国元期货  ,5989,-240,中财期货  ,5680,162,白银
20260206,ag2606,6,华泰期货  ,40714,-6724,广发期货  ,5209,-80,金瑞期货  ,4789,-38,白银
20260206,ag2606,7,海通期货  ,37070,163,东证期货  ,4957,393,银河期货  ,3893,-570,白银
20260206,ag2606,8,中泰期货  ,36840,-6451,国泰君安  ,4698,-755,南华期货  ,2424,-212,白银
20260206,ag2606,9,国信期货  ,34830,555,银河期货  ,4508,222,中粮期货  ,2388,308,白银
20260206,ag2606,10,华闻期货  ,28217,-12502,中信建投  ,3492,-96,云晨期货  ,2211,3,白银
20260206,ag2606,11,徽商期货  ,22201,-4629,方正中期  ,3447,5,方正中期  ,2101,-93,白银
20260206,ag2606,12,方正中期  ,20818,-11986,平安期货  ,2991,-235,永安期货  ,1457,736,白银
20260206,ag2606,13,中信建投  ,20716,-8097,中泰期货  ,2589,1200,华泰期货  ,1424,402,白银
20260206,ag2606,14,中辉期货  ,20659,-11219,申万期货  ,2480,-30,格林大华  ,1411,42,白银
20260206,ag2606,15,光大期货  ,18353,-3317,铜冠金源  ,2278,-638,东亚期货  ,1375,69,白银
20260206,ag2606,16,南华期货  ,16967,-2314,永安期货  ,1922,-247,广发期货  ,1275,-199,白银
20260206,ag2606,17,招商期货  ,16606,889,东吴期货  ,1697,441,海通期货  ,1255,-398,白银
20260206,ag2606,18,申万期货  ,15841,-3476,国金期货  ,1572,358,铜冠金源  ,1223,-19,白银
20260206,ag2606,19,国元期货  ,14622,-3091,中财期货  ,1569,581,中辉期货  ,1223,-16,白银
20260206,ag2606,20,东吴期货  ,13862,-3507,宏源期货  ,1479,65,中国国际  ,1151,-25,白银
20260206,ag2606,999,,783956,-230887,,81558,-610,,76613,-588,白银
20260206,ag2608,1,国泰君安  ,42789,-17769,中信期货  ,5779,-2353,东证期货  ,6062,-1359,白银
20260206,ag2608,2,中信期货  ,38590,-13935,国投期货  ,4911,-32,中财期货  ,5705,-74,白银
20260206,ag2608,3,银河期货  ,26950,-7620,华泰期货  ,4466,738,中信期货  ,3644,-619,白银
20260206,ag2608,4,国信期货  ,19517,-1997,国泰君安  ,2826,-353,五矿期货  ,2475,67,白银
20260206,ag2608,5,华泰期货  ,16273,-2946,银河期货  ,2821,-5,金瑞期货  ,2061,-256,白银
20260206,ag2608,6,广发期货  ,15234,-11091,国元期货  ,2763,-50,银河期货  ,998,55,白银
20260206,ag2608,7,海通期货  ,14793,-5984,广发期货  ,2367,-10,国泰君安  ,991,56,白银
20260206,ag2608,8,东证期货  ,14160,-7896,东证期货  ,1750,-159,申万期货  ,930,-189,白银
20260206,ag2608,9,中泰期货  ,13369,-8728,金瑞期货  ,1517,-64,大越期货  ,911,6,白银
20260206,ag2608,10,华闻期货  ,8479,-3039,平安期货  ,1061,-2,海通期货  ,877,-28,白银
20260206,ag2608,11,南华期货  ,7941,82,中金财富  ,883,13,华鑫期货  ,609,49,白银
20260206,ag2608,12,浙商期货  ,6846,-2579,方正中期  ,842,-120,广发期货  ,604,0,白银
20260206,ag2608,13,光大期货  ,6683,-3120,光大期货  ,680,-21,东亚期货  ,593,-184,白银
20260206,ag2608,14,招商期货  ,5919,-3472,永安期货  ,634,220,齐盛期货  ,516,-412,白银
20260206,ag2608,15,渤海期货  ,5803,2906,中信建投  ,551,-209,云晨期货  ,501,97,白银
20260206,ag2608,16,申万期货  ,4528,-2554,五矿期货  ,459,7,恒力期货  ,406,-1,白银
20260206,ag2608,17,徽商期货  ,4419,-810,申万期货  ,458,-109,国信期货  ,308,24,白银
20260206,ag2608,18,中信建投  ,4221,-3290,宏源期货  ,452,-57,徽商期货  ,245,89,白银
20260206,ag2608,19,瑞达期货  ,4180,-1990,民生期货  ,426,-58,金石期货  ,234,0,白银
20260206,ag2608,20,方正中期  ,4177,-962,兴证期货  ,402,63,乾坤期货  ,219,-523,白银
20260206,ag2608,999,,264871,-96794,,36048,-2561,,28889,-3202,白银
20260206,ag2610,1,国泰君安  ,12451,1750,中信期货  ,4845,138,东证期货  ,5290,-320,白银
20260206,ag2610,2,银河期货  ,10211,-4049,广发期货  ,3312,-218,中财期货  ,5014,-4,白银
20260206,ag2610,3,国信期货  ,8590,-2584,国泰君安  ,2167,-2038,恒力期货  ,1953,2,白银
20260206,ag2610,4,东证期货  ,7890,-503,银河期货  ,1703,-114,中信期货  ,1102,-57,白银
20260206,ag2610,5,中信期货  ,6187,-4819,华泰期货  ,1161,7,申万期货  ,1024,-196,白银
20260206,ag2610,6,浙商期货  ,5340,-267,平安期货  ,1104,-83,海通期货  ,808,-11,白银
20260206,ag2610,7,中泰期货  ,4775,-1918,国海良时  ,537,-343,国泰君安  ,493,-73,白银
20260206,ag2610,8,华泰期货  ,4675,-3677,中信建投  ,530,-13,云晨期货  ,447,100,白银
20260206,ag2610,9,广发期货  ,4537,-6067,国元期货  ,482,-16,中粮期货  ,423,1,白银
20260206,ag2610,10,海通期货  ,3609,-1873,永安期货  ,479,6,东亚期货  ,364,67,白银
20260206,ag2610,11,渤海期货  ,2796,-34,港信期货  ,405,105,广发期货  ,321,-9,白银
20260206,ag2610,12,光大期货  ,2346,-896,宏源期货  ,393,-15,安粮期货  ,305,0,白银
20260206,ag2610,13,南华期货  ,2232,-1304,申万期货  ,390,-22,广州期货  ,200,-6,白银
20260206,ag2610,14,五矿期货  ,2078,-569,东吴期货  ,388,-292,银河期货  ,165,-65,白银
20260206,ag2610,15,申万期货  ,1878,640,方正中期  ,373,-11,东吴期货  ,152,52,白银
20260206,ag2610,16,东吴期货  ,1526,574,东亚期货  ,295,-78,华鑫期货  ,134,2,白银
20260206,ag2610,17,东亚期货  ,1185,57,中原期货  ,282,2,国信期货  ,117,81,白银
20260206,ag2610,18,新湖期货  ,1181,-307,东证期货  ,279,-146,大越期货  ,107,0,白银
20260206,ag2610,19,华闻期货  ,1177,-747,光大期货  ,252,-33,浙商期货  ,96,-17,白银
20260206,ag2610,20,中信建投  ,1100,-647,民生期货  ,228,-9,东海期货  ,75,62,白银
20260206,ag2610,999,,85764,-27240,,19605,-3173,,18590,-391,白银
20260206,ag2612,1,国泰君安  ,14017,6781,中信期货  ,5623,-400,中财期货  ,7403,0,白银
20260206,ag2612,2,东证期货  ,11380,2836,银河期货  ,3019,106,铜冠金源  ,2412,108,白银
20260206,ag2612,3,银河期货  ,9153,-400,国泰君安  ,2403,-2265,东证期货  ,2028,-947,白银
20260206,ag2612,4,中信期货  ,8099,-212,平安期货  ,2282,-37,国泰君安  ,1633,106,白银
20260206,ag2612,5,国信期货  ,7424,-764,东证期货  ,1694,147,东亚期货  ,976,587,白银
20260206,ag2612,6,华泰期货  ,7061,338,中信建投  ,1639,286,物产中大  ,547,137,白银
20260206,ag2612,7,广发期货  ,5417,-2816,广发期货  ,1437,110,云晨期货  ,466,100,白银
20260206,ag2612,8,渤海期货  ,4648,2346,国元期货  ,1026,-45,永安期货  ,457,21,白银
20260206,ag2612,9,浙商期货  ,3446,-548,华源期货  ,804,1,五矿期货  ,379,260,白银
20260206,ag2612,10,平安期货  ,2706,1670,新湖期货  ,763,408,申万期货  ,373,-44,白银
20260206,ag2612,11,中泰期货  ,2701,687,铜冠金源  ,711,703,国信期货  ,327,179,白银
20260206,ag2612,12,中信建投  ,2426,1287,东吴期货  ,662,-149,中信期货  ,255,93,白银
20260206,ag2612,13,海通期货  ,2319,44,齐盛期货  ,622,34,大越期货  ,231,0,白银
20260206,ag2612,14,五矿期货  ,2115,-962,华泰期货  ,614,32,恒力期货  ,171,171,白银
20260206,ag2612,15,新湖期货  ,1949,-684,金瑞期货  ,548,20,中信建投  ,168,74,白银
20260206,ag2612,16,南华期货  ,1937,972,东方财富  ,385,24,国贸期货  ,147,104,白银
20260206,ag2612,17,华闻期货  ,1931,-164,光大期货  ,362,-9,海证期货  ,146,8,白银
20260206,ag2612,18,东吴期货  ,1819,572,方正中期  ,343,-181,华西期货  ,137,-43,白银
20260206,ag2612,19,申万期货  ,1586,460,申万期货  ,343,102,广发期货  ,130,-171,白银
20260206,ag2612,20,东亚期货  ,1476,-196,国信期货  ,321,63,银河期货  ,117,7,白银
20260206,ag2612,999,,93610,11247,,25601,-1050,,18503,750,白银
