DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260331,ag2605,20,海证期货,1016,-1097,永安期货,177,-6,东海期货,134,-59,白银
20260331,ag2605,999,,94764,-30281,,13501,-336,,14460,411,白银
20260331,ag2606,1,国泰君安,214899,-32235,中信期货,14960,1355,中信期货,28137,2379,白银
20260331,ag2606,2,中信期货,148896,-12568,银河期货,14466,676,东证期货,17492,1645,白银
20260331,ag2606,3,东证期货,85238,-12561,东证期货,13846,-599,国泰君安,12706,1146,白银
20260331,ag2606,4,广发期货,81722,-19649,国泰君安,10990,405,银河期货,8984,136,白银
20260331,ag2606,5,银河期货,65688,-16829,国投期货,10567,64,金瑞期货,8748,253,白银
20260331,ag2606,6,华泰期货,60229,-3462,金瑞期货,7570,-169,云晨期货,8555,183,白银
20260331,ag2606,7,海通期货,49135,-5402,华泰期货,7468,126,中粮期货,7388,317,白银
20260331,ag2606,8,中信建投,44608,-13523,国元期货,7233,883,华鑫期货,6730,695,白银
20260331,ag2606,9,东方财富,43047,-9792,永安期货,6299,1479,华泰期货,4643,279,白银
20260331,ag2606,10,中泰期货,42926,-5881,广发期货,5883,-256,浙商期货,4637,126,白银
20260331,ag2606,11,方正中期,40984,-13786,方正中期,5791,-362,五矿期货,4365,196,白银
20260331,ag2606,12,国信期货,36068,-5423,中信建投,5706,198,中泰期货,3324,13,白银
20260331,ag2606,13,徽商期货,33772,-9014,光大期货,5326,196,南华期货,3251,-243,白银
20260331,ag2606,14,华闻期货,31785,-11969,平安期货,4887,256,光大期货,3116,-237,白银
20260331,ag2606,15,平安期货,27803,-6488,国金期货,3876,843,方正中期,3055,-170,白银
20260331,ag2606,16,申万期货,27315,-4908,浙商期货,3768,-69,平安期货,3008,-119,白银
20260331,ag2606,17,宝城期货,24266,-5166,招商期货,3237,121,宏源期货,2921,219,白银
20260331,ag2606,18,招商期货,22637,-7320,东方财富,3211,136,中银期货,2806,-1,白银
20260331,ag2606,19,光大期货,21469,-3142,中泰期货,3141,-109,中信建投,2763,290,白银
20260331,ag2606,20,中辉期货,20516,-2203,申万期货,2677,26,齐盛期货,2274,390,白银
20260331,ag2606,999,,1123003,-201321,,140902,5200,,138903,7497,白银
20260331,ag2608,1,国泰君安,100456,-10528,中信期货,7097,623,东证期货,9799,-141,白银
20260331,ag2608,2,中信期货,60115,-2312,银河期货,5876,95,中银期货,6318,331,白银
20260331,ag2608,3,海通期货,30820,-5453,国投期货,5463,-6,金瑞期货,5003,-70,白银
20260331,ag2608,4,广发期货,28660,-2799,国元期货,4320,116,国泰君安,4987,75,白银
20260331,ag2608,5,东证期货,27070,-803,国泰君安,3572,211,中信期货,4975,8,白银
20260331,ag2608,6,华泰期货,24584,-196,华泰期货,3437,-913,中粮期货,1919,9,白银
20260331,ag2608,7,银河期货,24331,-4824,东证期货,2660,17,银河期货,1880,82,白银
20260331,ag2608,8,中泰期货,19351,-5079,广发期货,2556,85,南华期货,1870,-125,白银
20260331,ag2608,9,国信期货,13617,-4813,国金期货,2523,802,方正中期,1603,-55,白银
20260331,ag2608,10,华闻期货,13495,-4951,金瑞期货,2522,-6,广发期货,1254,165,白银
20260331,ag2608,11,中信建投,10365,-1790,光大期货,2239,-60,中辉期货,1200,-6,白银
20260331,ag2608,12,五矿期货,10217,502,浙商期货,2117,256,中财期货,1145,6,白银
20260331,ag2608,13,徽商期货,9806,-2494,永安期货,1793,-61,光大期货,970,249,白银
20260331,ag2608,14,东方财富,9439,-425,方正中期,1574,105,永安期货,868,197,白银
20260331,ag2608,15,国元期货,9096,-2928,民生期货,1521,54,云晨期货,766,1,白银
20260331,ag2608,16,方正中期,7676,-548,大越期货,1242,405,海通期货,592,5,白银
20260331,ag2608,17,招商期货,7086,-532,福能期货,1132,16,华泰期货,568,129,白银
20260331,ag2608,18,民生期货,6710,-601,中信建投,1028,81,平安期货,528,363,白银
20260331,ag2608,19,海证期货,5845,-29,国贸期货,972,46,申万期货,503,-22,白银
20260331,ag2608,20,华安期货,5503,-823,南华期货,930,91,西南期货,480,80,白银
20260331,ag2608,999,,424242,-51426,,54574,1957,,47228,1281,白银
20260331,ag2610,1,国泰君安,14588,-4116,广发期货,4049,-10,东证期货,6777,140,白银
20260331,ag2610,2,中信期货,13509,1443,中信期货,2325,781,金瑞期货,1843,34,白银
20260331,ag2610,3,东证期货,6447,2862,一德期货,1896,410,中信期货,1834,116,白银
20260331,ag2610,4,海通期货,4896,2415,银河期货,1790,-12,申万期货,1317,-2,白银
20260331,ag2610,5,中泰期货,4864,-489,华泰期货,1163,-90,中财期货,918,-597,白银
20260331,ag2610,6,华泰期货,3867,405,平安期货,1094,13,国泰君安,686,99,白银
20260331,ag2610,7,广发期货,2745,-49,东亚期货,988,317,云晨期货,648,0,白银
20260331,ag2610,8,国信期货,1882,-1127,金瑞期货,933,-32,光大期货,508,191,白银
20260331,ag2610,9,光大期货,1838,161,国泰君安,902,-47,瑞达期货,455,11,白银
20260331,ag2610,10,华闻期货,1543,-875,国投期货,901,11,五矿期货,369,-6,白银
20260331,ag2610,11,浙商期货,1535,-1525,创元期货,727,708,东吴期货,349,328,白银
20260331,ag2610,12,南华期货,1436,145,中信建投,614,87,银河期货,239,-3,白银
20260331,ag2610,13,中财期货,1214,1202,国信期货,510,129,东亚期货,227,52,白银
20260331,ag2610,14,创元期货,1053,796,国元期货,505,18,格林大华,201,123,白银
20260331,ag2610,15,五矿期货,1028,-111,国海良时,427,0,海证期货,201,59,白银
20260331,ag2610,16,渤海期货,878,488,方正中期,415,29,铜冠金源,180,43,白银
20260331,ag2610,17,东方财富,849,92,宏源期货,415,-9,广发期货,174,53,白银
20260331,ag2610,18,银河期货,787,-339,华闻期货,368,3,中泰期货,149,32,白银
20260331,ag2610,19,瑞达期货,675,-230,永安期货,306,41,华泰期货,144,87,白银
20260331,ag2610,20,东亚期货,639,252,东证期货,306,17,永安期货,99,-4,白银
20260331,ag2610,999,,66273,1400,,20634,2364,,17318,756,白银
20260331,ag2612,1,国泰君安,7921,2737,银河期货,3032,-64,东证期货,6264,0,白银
20260331,ag2612,2,中信期货,5926,602,平安期货,2872,-37,铜冠金源,2910,-75,白银
20260331,ag2612,3,中泰期货,3532,197,中信期货,2790,824,中信期货,2813,174,白银
20260331,ag2612,4,华泰期货,2162,-127,铜冠金源,2584,23,中财期货,2013,4,白银
20260331,ag2612,5,东证期货,1892,-511,国泰君安,1862,33,金瑞期货,927,223,白银
20260331,ag2612,6,广发期货,1762,-75,中信建投,1629,-14,永安期货,761,193,白银
20260331,ag2612,7,海通期货,1574,322,东证期货,1215,12,平安期货,629,362,白银
20260331,ag2612,8,国信期货,1571,-177,广发期货,1175,25,申万期货,458,2,白银
20260331,ag2612,9,浙商期货,1502,-1384,国元期货,1159,2,云晨期货,368,0,白银
20260331,ag2612,10,银河期货,1188,25,方正中期,1089,-44,华泰期货,315,132,白银
20260331,ag2612,11,五矿期货,1018,-107,齐盛期货,923,746,国泰君安,294,-28,白银
20260331,ag2612,12,华闻期货,919,-362,东亚期货,809,128,东亚期货,177,-61,白银
20260331,ag2612,13,齐盛期货,818,783,金瑞期货,579,1,方正中期,155,53,白银
20260331,ag2612,14,平安期货,763,19,国信期货,492,70,广发期货,150,19,白银
20260331,ag2612,15,渤海期货,760,497,光大期货,463,-36,银河期货,150,-4,白银
20260331,ag2612,16,光大期货,728,2,南华期货,456,-7,南华期货,136,117,白银
20260331,ag2612,17,永安期货,561,28,华泰期货,332,14,中信建投,102,5,白银
20260331,ag2612,18,宝城期货,523,78,海通期货,321,3,华西期货,92,0,白银
20260331,ag2612,19,南华期货,476,308,创元期货,318,242,英大期货,91,38,白银
20260331,ag2612,20,瑞达期货,453,-91,申万期货,302,16,海通期货,80,15,白银
20260331,ag2612,999,,36049,2764,,24402,1937,,18885,1169,白银
