DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260427,ag2605,999,,30681,-27011,,6371,-4213,,6737,-4887,白银
20260427,ag2606,1,国泰君安,137117,-43239,国泰君安,18685,147,中信期货,24409,-4199,白银
20260427,ag2606,2,中信期货,108974,-19219,中信期货,16542,151,国泰君安,12686,-1496,白银
20260427,ag2606,3,广发期货,49626,-4057,东证期货,12302,-579,东证期货,11996,-4598,白银
20260427,ag2606,4,华泰期货,49611,-8567,银河期货,7885,-458,金瑞期货,7638,430,白银
20260427,ag2606,5,东证期货,48861,-11400,国投期货,7833,-1277,中粮期货,6509,-750,白银
20260427,ag2606,6,银河期货,41584,-3142,永安期货,7573,-875,华鑫期货,6195,355,白银
20260427,ag2606,7,中泰期货,39361,-3771,方正中期,5729,-744,宏源期货,5591,-757,白银
20260427,ag2606,8,海通期货,30920,-10222,平安期货,5673,-675,银河期货,5235,-812,白银
20260427,ag2606,9,中信建投,30327,-5490,华泰期货,5463,-1069,云晨期货,5020,69,白银
20260427,ag2606,10,国信期货,27644,-3932,中信建投,5417,-612,华泰期货,4970,-382,白银
20260427,ag2606,11,方正中期,27265,-10865,光大期货,4892,-356,永安期货,4732,-548,白银
20260427,ag2606,12,徽商期货,22585,-6241,招商期货,4486,245,五矿期货,3962,-148,白银
20260427,ag2606,13,东方财富,22290,-2743,广发期货,4293,-267,方正中期,3939,245,白银
20260427,ag2606,14,平安期货,17233,-2188,申万期货,4107,-184,平安期货,3661,430,白银
20260427,ag2606,15,国元期货,16088,-1314,浙商期货,3740,-356,齐盛期货,3615,-122,白银
20260427,ag2606,16,华闻期货,15089,-3998,南华期货,3261,9,广发期货,3477,-79,白银
20260427,ag2606,17,光大期货,14645,-2429,东方财富,3120,-158,国投期货,3367,33,白银
20260427,ag2606,18,宏源期货,14565,-732,中泰期货,3091,-273,中信建投,3346,509,白银
20260427,ag2606,19,五矿期货,13700,1041,国信期货,2605,-472,南华期货,3135,174,白银
20260427,ag2606,20,宝城期货,13478,-4284,民生期货,2245,47,光大期货,2556,1,白银
20260427,ag2606,999,,740963,-146792,,128942,-7756,,126039,-11645,白银
20260427,ag2608,1,国泰君安,68384,-19427,永安期货,9539,1431,东证期货,11930,46,白银
20260427,ag2608,2,中信期货,51474,-6072,中信期货,9425,277,中银期货,8779,215,白银
20260427,ag2608,3,广发期货,25670,-516,银河期货,7598,-575,中信期货,7508,-83,白银
20260427,ag2608,4,华泰期货,24110,-8219,国泰君安,7287,1477,国泰君安,5080,671,白银
20260427,ag2608,5,东证期货,23116,-4065,国投期货,7082,-6,金瑞期货,4721,-364,白银
20260427,ag2608,6,中泰期货,21005,-3699,国元期货,6740,-142,永安期货,4081,-339,白银
20260427,ag2608,7,海通期货,20801,-163,华泰期货,5841,1078,银河期货,3643,220,白银
20260427,ag2608,8,银河期货,19247,-1724,金瑞期货,5637,-27,浙商期货,3507,82,白银
20260427,ag2608,9,国信期货,16289,-2541,东证期货,5626,474,云晨期货,2625,116,白银
20260427,ag2608,10,徽商期货,12685,-1212,浙商期货,4140,-90,中粮期货,2112,-136,白银
20260427,ag2608,11,中信建投,10192,-1206,光大期货,3025,-34,南华期货,1891,7,白银
20260427,ag2608,12,五矿期货,9134,-256,广发期货,2953,-420,广发期货,1618,234,白银
20260427,ag2608,13,国元期货,8381,93,大越期货,2047,-4,华泰期货,1611,604,白银
20260427,ag2608,14,东方财富,7942,-1803,方正中期,1896,37,方正中期,1322,97,白银
20260427,ag2608,15,华闻期货,7676,-1005,东亚期货,1881,-201,国投期货,1196,-12,白银
20260427,ag2608,16,方正中期,7166,-856,民生期货,1671,-88,中财期货,1135,-1,白银
20260427,ag2608,17,民生期货,7052,-372,中信建投,1438,-29,宏源期货,1100,51,白银
20260427,ag2608,18,东吴期货,6949,-230,海通期货,1341,-30,东吴期货,1036,-289,白银
20260427,ag2608,19,山西三立,5463,-902,宝城期货,1336,161,光大期货,958,59,白银
20260427,ag2608,20,华安期货,5162,417,中泰期货,1215,-234,中辉期货,889,8,白银
20260427,ag2608,999,,357898,-53758,,87718,3055,,66742,1186,白银
20260427,ag2610,1,中信期货,12366,-3322,中信期货,5600,56,东证期货,8076,592,白银
20260427,ag2610,2,国泰君安,10237,-5411,国投期货,5580,802,金瑞期货,2500,0,白银
20260427,ag2610,3,东证期货,5123,-237,广发期货,4160,-31,中信期货,1872,652,白银
20260427,ag2610,4,华泰期货,3863,-3136,金瑞期货,3388,12,申万期货,1329,-3,白银
20260427,ag2610,5,海通期货,3649,-791,一德期货,2975,-1,国泰君安,1291,148,白银
20260427,ag2610,6,中泰期货,3402,-1578,华泰期货,2115,71,永安期货,957,-12,白银
20260427,ag2610,7,国信期货,2927,-215,银河期货,2071,-35,光大期货,908,-9,白银
20260427,ag2610,8,广发期货,2339,-693,国泰君安,1672,99,中财期货,907,1,白银
20260427,ag2610,9,南华期货,2068,313,国元期货,1354,1,中粮期货,687,214,白银
20260427,ag2610,10,五矿期货,1957,-539,永安期货,1211,-14,东吴期货,685,-8,白银
20260427,ag2610,11,银河期货,1935,666,平安期货,1093,-6,云晨期货,583,0,白银
20260427,ag2610,12,浙商期货,1687,-501,建信期货,986,781,方正中期,470,5,白银
20260427,ag2610,13,建信期货,1138,670,东亚期货,888,55,五矿期货,447,2,白银
20260427,ag2610,14,东方财富,969,-334,大越期货,723,-1,瑞达期货,424,44,白银
20260427,ag2610,15,国投期货,924,164,中信建投,684,-25,中辉期货,345,2,白银
20260427,ag2610,16,海证期货,853,-510,方正中期,575,6,东亚期货,294,-2,白银
20260427,ag2610,17,华闻期货,831,-630,东证期货,499,-47,银河期货,252,-2,白银
20260427,ag2610,18,国元期货,761,-276,光大期货,470,93,格林大华,194,1,白银
20260427,ag2610,19,瑞达期货,714,20,宏源期货,463,8,铜冠金源,172,0,白银
20260427,ag2610,20,天富期货,609,603,国信期货,463,2,华闻期货,158,18,白银
20260427,ag2610,999,,58352,-15737,,36970,1826,,22551,1643,白银
20260427,ag2612,1,国泰君安,5515,-4711,平安期货,3535,395,东证期货,7613,655,白银
20260427,ag2612,2,中信期货,4699,-1198,中信期货,3372,122,铜冠金源,4203,104,白银
20260427,ag2612,3,华泰期货,2834,739,银河期货,3361,-51,中信期货,3184,49,白银
20260427,ag2612,4,东证期货,2502,242,铜冠金源,3058,2,金瑞期货,2717,9,白银
20260427,ag2612,5,中泰期货,2365,-1073,国泰君安,2845,21,中财期货,2017,2,白银
20260427,ag2612,6,海通期货,1616,-707,广发期货,2496,163,云晨期货,865,80,白银
20260427,ag2612,7,广发期货,1553,-600,中信建投,2084,1,永安期货,479,-4,白银
20260427,ag2612,8,南华期货,1347,251,东证期货,1802,1,申万期货,477,7,白银
20260427,ag2612,9,浙商期货,944,-859,国元期货,1749,-44,国泰君安,445,50,白银
20260427,ag2612,10,国信期货,835,-520,金瑞期货,1693,319,大有期货,412,51,白银
20260427,ag2612,11,金瑞期货,828,160,齐盛期货,1554,18,广发期货,232,10,白银
20260427,ag2612,12,平安期货,677,328,华泰期货,1487,0,华泰期货,166,-28,白银
20260427,ag2612,13,东方财富,655,223,方正中期,1438,-14,方正中期,160,20,白银
20260427,ag2612,14,瑞达期货,494,49,东亚期货,1426,25,上海大陆,150,-1,白银
20260427,ag2612,15,华闻期货,483,-143,国信期货,1005,-31,东亚期货,136,9,白银
20260427,ag2612,16,银河期货,473,-256,东吴期货,665,19,南华期货,135,-35,白银
20260427,ag2612,17,宝城期货,378,153,永安期货,631,43,银河期货,128,-8,白银
20260427,ag2612,18,招商期货,315,15,南华期货,564,56,中信建投,118,-5,白银
20260427,ag2612,19,光大期货,314,-249,光大期货,548,-3,光大期货,115,7,白银
20260427,ag2612,20,中信建投,294,-288,国投期货,435,24,平安期货,101,2,白银
20260427,ag2612,999,,29121,-8444,,35748,1066,,23853,974,白银
